1968,   3757000,         623.0,           9.3,          26.0,         275.6,         312.0,       3956.8,       1301.2,       2050.6,         605.0 
1969,   3765000,         645.3,           9.3,          29.9,         294.4,         311.7,       3928.0,       1114.7,       2220.7,         592.6 
1970,   3922399,         624.9,           9.2,          23.9,         338.6,         253.3,       4016.1,       1051.2,       2417.3,         547.6 
1971,   4000000,         621.4,          11.2,          24.9,         325.4,         259.9,       4177.8,       1122.5,       2528.5,         526.8 
1972,   4056000,         651.2,          12.5,          26.0,         324.1,         288.6,       3977.5,       1111.7,       2331.6,         534.2 
1973,   4070000,         641.1,          11.3,          27.8,         301.6,         300.4,       4150.3,       1144.6,       2457.9,         547.8 
1974,   4094000,         719.1,          11.7,          29.8,         360.6,         316.9,       4931.0,       1402.9,       2944.8,         583.3 
1975,   4098000,         709.8,          10.7,          31.5,         344.2,         323.4,       5197.7,       1413.2,       3267.6,         516.9 
1976,   4144000,         633.4,           8.5,          32.0,         295.5,         297.4,       5031.0,       1359.9,       3242.2,         428.9 
1977,   4139000,         693.8,           8.0,          34.8,         292.1,         358.9,       5006.2,       1400.0,       3177.7,         428.5 
1978,   4143000,         732.0,           8.2,          35.6,         309.6,         378.6,       5081.6,       1421.8,       3235.0,         424.8 
1979,   4149000,         795.5,           9.8,          39.4,         331.2,         415.2,       5499.1,       1509.5,       3502.0,         487.6 
1980,   4192211,         852.4,           9.5,          40.1,         392.7,         410.1,       5777.7,       1698.0,       3629.2,         450.5 
1981,   4261000,         887.1,           9.9,          38.8,         424.4,         414.0,       5670.6,       1660.2,       3576.7,         433.7 
1982,   4265000,         850.0,          10.1,          37.4,         360.5,         441.9,       5162.3,       1419.6,       3350.6,         392.1 
1983,   4304000,         807.1,           8.5,          32.8,         347.4,         418.4,       4549.9,       1224.4,       2961.0,         364.5 
1984,   4349000,         792.3,           8.1,          37.7,         301.1,         445.3,       4422.3,       1183.8,       2841.3,         397.2 
1985,   4392000,         834.6,           7.9,          38.7,         302.2,         485.8,       4538.2,       1206.6,       2870.6,         461.0 
1986,   4463000,         833.0,           9.0,          43.6,         304.0,         476.4,       4768.8,       1245.6,       2977.9,         545.2 
1987,   4535000,         767.8,           9.6,          39.6,         290.3,         428.3,       4709.8,       1162.5,       2965.5,         581.8 
1988,   4644000,         806.8,           9.7,          37.1,         301.3,         458.7,       4897.9,       1178.6,       3047.1,         672.1 
1989,   4694000,         855.4,          11.6,          38.0,         332.1,         473.7,       4707.2,       1123.5,       2919.5,         664.2 
1990,   4781468,         919.0,          11.5,          45.7,         363.8,         497.9,       4911.5,       1119.9,       3082.9,         708.7 
1991,   4860000,         956.2,          11.7,          45.9,         407.1,         491.5,       5253.1,       1157.6,       3364.7,         730.8 
1992,   4908000,       1000.1,          12.1,          46.4,         429.0,         512.6,       5224.5,       1131.2,       3366.8,         726.4 
1993,   4965000,         997.8,          12.7,          44.0,         434.7,         506.4,       5108.7,       1132.8,       3292.5,         683.4 
1994,   5006000,         948.0,          11.6,          40.7,         402.5,         493.3,       5174.6,       1043.4,       3368.1,         763.0 
1995,   5042000,         986.9,          11.8,          42.2,         423.1,         509.7,       5307.9,       1057.5,       3532.8,         717.6 
1996,   5072000,         931.2,          11.6,          37.6,         393.2,         488.8,       5130.7,         992.3,       3427.0,         711.4 
1997,   5094000,         846.6,           9.9,          35.6,         336.8,         464.4,       4806.5,         940.7,       3263.8,         602.0 
1998,   5135000,         796.6,          10.0,          33.4,         298.7,         454.5,       4569.1,         922.9,       3096.8,         549.4 
1999,   5171634,         743.4,           9.0,          30.0,         263.7,         440.8,       4176.1,         835.9,       2848.2,         492.0 
2000,   5296486,         786.6,           8.1,          29.1,         256.0,         493.3,       4029.5,         744.4,       2745.7,         539.5 
2001,   5386079,         781.4,           8.3,          26.9,         251.1,         495.1,       4075.5,         771.5,       2709.5,         594.6 
2002,   5450525,         770.8,           9.4,          25.1,         246.2,         490.1,       3983.2,         729.6,       2629.5,         624.2 
2003,   5512310,         703.5,           9.5,          24.6,         241.3,         428.0,       3799.1,         701.0,       2437.7,         660.4 
2004,   5561332,         700.6,           9.4,          23.7,         229.7,         437.9,       3640.7,         660.0,       2335.6,         645.2 
2005,   5589599,         704.0,           9.9,          22.6,         257.2,         414.6,       3551.0,         642.7,       2299.0,         610.0 
2006,   5615727,         678.6,           9.7,          21.0,         256.0,         392.0,       3481.0,         667.0,       2270.4,         543.5 
2007,   5618344,         641.9,           9.9,          21.0,         236.0,         375.1,       3431.5,         660.2,       2265.9,         505.4 
2008,   5633597,         628.2,           8.8,          20.0,         234.4,         365.1,       3517.6,         689.6,       2378.3,         449.7 
2009,   5699478,         590.0,           7.7,          20.3,         210.7,         351.3,       3198.5,         647.5,       2206.7,         344.2 
2010,   5785681,         546.3,           7.4,          21.2,         191.1,         326.7,       2995.5,         634.4,       2049.5,         311.6 
2011,   5839572,         493.5,           6.8,          20.5,         177.1,         289.0,       2857.2,         613.5,       1968.5,         275.2 
2012,   5884563,         476.8,           6.3,          21.0,         172.3,         277.2,       2753.5,         573.2,       1924.9,         255.3 

Estimated crime in Massachusetts

Year,Population,Violent Crime rate,Murder and nonnegligent manslaughter rate,Forcible rape rate,Robbery rate,Aggravated assault rate,Property crime rate,Burglary rate,Larceny-theft rate,Motor vehicle theft rate,
1960,   5148578,          48.8,           1.4,           4.8,          20.4,          22.1,       1170.3,         309.2,         650.1,         211.1 
1961,   5234000,          53.1,           1.5,           5.6,          20.4,          25.7,       1409.7,         376.1,         762.0,         271.6 
1962,   5161000,          62.1,           1.8,           5.0,          25.8,          29.5,       1567.5,         410.4,         853.5,         303.6 
1963,   5218000,          66.2,           1.9,           4.5,          27.0,          32.7,       1659.7,         443.1,         850.6,         366.0 
1964,   5338000,          85.4,           2.0,           6.0,          30.6,          46.8,       1902.2,         529.7,         920.4,         452.1 
1965,   5348000,          98.5,           2.4,           5.4,          40.0,          50.7,       2022.9,         554.5,         934.9,         533.5 
1966,   5383000,         115.2,           2.4,           6.4,          46.0,          60.5,       2160.1,         619.1,         989.1,         551.8 
